,,,,,C-8  EDUCATIONAL LEVEL BY AGE AND SEX FOR POPULATION AGE 7 AND ABOVE - 2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table,State,Town,Town Name,Total/,Age-group,    Total,,,Illiterate,,,Literate,,,Educational level,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Code,Code,,Rural/,,,,,,,,,,,Literate without,,,Below,,,Primary,,,Middle,,,Matric/Secondary,,,Higher secondary/Intermediate,,,Non-technical diploma or,,,Technical diploma or certificate,,,Graduate & above,,,Unclassified,,
,,,,Urban,,,,,,,,,,,educational level,,,Primary,,,,,,,,,,,,Pre-University/Senior secondary,,,certificate not equal to degree,,,not equal to degree ,,,,,,,,
,,,,,,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females
,,,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
C2308,19,801656,English Bazar (M),Urban,35-39,16083,7915,8168,2327,997,1330,13756,6918,6838,422,217,205,1342,692,650,1541,714,827,2715,1250,1465,1547,773,774,2442,1092,1350,1,1,0,48,42,6,3667,2121,1546,31,16,15
C2308,19,801656,English Bazar (M),Urban,40-44,14780,7642,7138,2492,1096,1396,12288,6546,5742,379,234,145,1166,635,531,1231,612,619,2477,1208,1269,1432,754,678,2327,1091,1236,2,2,0,44,42,2,3211,1960,1251,19,8,11
C2308,19,801656,English Bazar (M),Urban,45-49,13024,6933,6091,2250,971,1279,10774,5962,4812,296,155,141,1076,583,493,1122,519,603,2160,1142,1018,1244,703,541,2148,1069,1079,8,8,0,79,77,2,2616,1694,922,25,12,13
C2308,19,801656,English Bazar (M),Urban,50-54,10636,5818,4818,1849,743,1106,8787,5075,3712,276,170,106,851,427,424,808,352,456,1664,839,825,1258,795,463,1655,905,750,10,9,1,81,78,3,2168,1490,678,16,10,6
C2308,19,801656,English Bazar (M),Urban,55-59,8034,4529,3505,1312,529,783,6722,4000,2722,216,123,93,635,308,327,673,271,402,1210,608,602,990,641,349,1234,723,511,6,6,0,50,44,6,1692,1268,424,16,8,8
C2308,19,801656,English Bazar (M),Urban,60-64,6484,3424,3060,1408,527,881,5076,2897,2179,169,91,78,595,253,342,562,206,356,917,414,503,571,355,216,881,515,366,4,4,0,43,40,3,1324,1014,310,10,5,5
C2308,19,801656,English Bazar (M),Urban,65-69,4361,2279,2082,974,336,638,3387,1943,1444,123,62,61,496,186,310,438,163,275,636,318,318,292,182,110,650,433,217,2,2,0,42,41,1,699,550,149,9,6,3
C2308,19,801656,English Bazar (M),Urban,70-74,2984,1549,1435,776,229,547,2208,1320,888,82,40,42,364,124,240,333,134,199,394,207,187,172,129,43,438,333,105,1,1,0,23,22,1,393,324,69,8,6,2
C2308,19,801656,English Bazar (M),Urban,75-79,1527,764,763,357,99,258,1170,665,505,45,20,25,227,72,155,185,61,124,198,99,99,108,86,22,217,169,48,1,1,0,5,5,0,181,149,32,3,3,0
C2308,19,801656,English Bazar (M),Urban,80,1843,797,1046,538,142,396,1305,655,650,65,26,39,299,90,209,221,83,138,209,86,123,119,82,37,206,143,63,0,0,0,3,2,1,181,143,38,2,0,2
C2308,19,801656,English Bazar (M),Urban,none,481,249,232,163,88,75,318,161,157,78,50,28,37,17,20,36,12,24,56,27,29,31,11,20,29,16,13,0,0,0,1,1,0,43,23,20,7,4,3
C2308,19,801662,Baharampur (M),Urban,all,195223,100247,94976,31911,14277,17634,163312,85970,77342,2592,1294,1298,26630,12599,14031,24849,12003,12846,29420,14712,14708,21532,11597,9935,24904,13122,11782,47,37,10,899,773,126,32154,19679,12475,285,154,131
C2308,19,801662,Baharampur (M),Urban,0-6,13881,7051,6830,13881,7051,6830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,19,801662,Baharampur (M),Urban,7,2624,1383,1241,262,129,133,2362,1254,1108,22,17,5,2329,1230,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,4
C2308,19,801662,Baharampur (M),Urban,8,2600,1308,1292,91,40,51,2509,1268,1241,13,8,5,2492,1257,1235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1
C2308,19,801662,Baharampur (M),Urban,9,2464,1275,1189,79,49,30,2385,1226,1159,12,9,3,1977,1017,960,392,198,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2
C2308,19,801662,Baharampur (M),Urban,10,3331,1749,1582,144,86,58,3187,1663,1524,15,8,7,1784,948,836,1384,703,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0
C2308,19,801662,Baharampur (M),Urban,11,2695,1345,1350,90,50,40,2605,1295,1310,14,7,7,649,356,293,1940,930,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
C2308,19,801662,Baharampur (M),Urban,12,2950,1529,1421,106,53,53,2844,1476,1368,12,3,9,357,187,170,2083,1096,987,390,188,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
C2308,19,801662,Baharampur (M),Urban,13,2661,1359,1302,95,40,55,2566,1319,1247,16,8,8,227,134,93,1213,642,571,1109,535,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
C2308,19,801662,Baharampur (M),Urban,14,2744,1399,1345,103,48,55,2641,1351,1290,28,9,19,186,82,104,694,364,330,1730,894,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
C2308,19,801662,Baharampur (M),Urban,15,3089,1534,1555,143,59,84,2946,1475,1471,38,9,29,259,108,151,451,225,226,1607,829,778,589,302,287,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
C2308,19,801662,Baharampur (M),Urban,16,3123,1612,1511,128,57,71,2995,1555,1440,26,5,21,232,98,134,365,193,172,927,469,458,1443,789,654,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
C2308,19,801662,Baharampur (M),Urban,17,2993,1567,1426,132,56,76,2861,1511,1350,25,5,20,219,106,113,326,172,154,551,258,293,1737,969,768,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2
C2308,19,801662,Baharampur (M),Urban,18,4162,2177,1985,230,120,110,3932,2057,1875,44,20,24,387,198,189,521,267,254,551,263,288,1131,589,542,1260,693,567,1,0,1,31,23,8,0,0,0,6,4,2
C2308,19,801662,Baharampur (M),Urban,19,3715,1823,1892,180,93,87,3535,1730,1805,40,21,19,295,135,160,378,182,196,351,149,202,1300,582,718,1135,637,498,1,0,1,27,21,6,0,0,0,8,3,5
C2308,19,801662,Baharampur (M),Urban,20-24,20154,10234,9920,1096,460,636,19058,9774,9284,239,108,131,1622,776,846,2194,1112,1082,2500,1159,1341,3658,1855,1803,4619,2580,2039,7,6,1,184,145,39,4005,2015,1990,30,18,12
C2308,19,801662,Baharampur (M),Urban,25-29,18283,9123,9160,1388,665,723,16895,8458,8437,299,166,133,1818,895,923,2214,1067,1147,2660,1353,1307,1913,912,1001,2760,1303,1457,9,7,2,97,74,23,5088,2659,2429,37,22,15
C2308,19,801662,Baharampur (M),Urban,30-34,17146,8775,8371,1501,712,789,15645,8063,7582,303,146,157,1646,809,837,2012,959,1053,2576,1293,1283,1686,850,836,2634,1300,1334,7,3,4,81,68,13,4674,2623,2051,26,12,14
C2308,19,801662,Baharampur (M),Urban,35-39,16782,8536,8246,1783,765,1018,14999,7771,7228,275,154,121,1714,826,888,1900,895,1005,2984,1510,1474,1570,845,725,2480,1168,1312,1,1,0,47,42,5,4009,2318,1691,19,12,7
C2308,19,801662,Baharampur (M),Urban,40-44,15282,8121,7161,1914,863,1051,13368,7258,6110,246,141,105,1552,749,803,1490,768,722,2699,1429,1270,1429,767,662,2450,1202,1248,3,3,0,68,60,8,3414,2133,1281,17,6,11
C2308,19,801662,Baharampur (M),Urban,45-49,13407,7090,6317,1644,628,1016,11763,6462,5301,229,113,116,1419,676,743,1263,601,662,2448,1288,1160,1305,723,582,2120,1077,1043,5,5,0,81,73,8,2873,1896,977,20,10,10
C2308,19,801662,Baharampur (M),Urban,50-54,11555,6124,5431,1587,626,961,9968,5498,4470,182,98,84,1276,565,711,1009,445,564,1876,944,932,1276,774,502,1747,874,873,5,4,1,81,75,6,2503,1713,790,13,6,7
C2308,19,801662,Baharampur (M),Urban,55-59,9056,4889,4167,1202,429,773,7854,4460,3394,142,56,86,950,400,550,780,311,469,1451,697,754,1030,632,398,1203,641,562,2,2,0,47,45,2,2241,1671,570,8,5,3
C2308,19,801662,Baharampur (M),Urban,60-64,7367,3739,3628,1303,437,866,6064,3302,2762,125,57,68,992,343,649,734,296,438,1104,512,592,607,379,228,881,475,406,2,2,0,63,59,4,1541,1172,369,15,7,8
C2308,19,801662,Baharampur (M),Urban,65-69,5228,2662,2566,1039,302,737,4189,2360,1829,77,34,43,820,305,515,610,240,370,782,371,411,349,244,105,612,412,200,1,1,0,48,46,2,877,701,176,13,6,7
C2308,19,801662,Baharampur (M),Urban,70-74,3650,1838,1812,786,231,555,2864,1607,1257,57,25,32,630,192,438,410,160,250,502,245,257,230,170,60,517,368,149,2,2,0,26,25,1,482,415,67,8,5,3
C2308,19,801662,Baharampur (M),Urban,75-79,1970,967,1003,409,100,309,1561,867,694,31,15,16,361,88,273,228,87,141,310,165,145,132,106,26,251,199,52,0,0,0,6,5,1,231,195,36,11,7,4
C2308,19,801662,Baharampur (M),Urban,80,2168,930,1238,571,112,459,1597,818,779,44,19,25,434,118,316,257,89,168,298,152,146,130,101,29,208,169,39,1,1,0,12,12,0,202,155,47,11,2,9
C2308,19,801662,Baharampur (M),Urban,none,143,108,35,24,16,8,119,92,27,38,33,5,3,1,2,1,1,0,14,9,5,17,8,9,27,24,3,0,0,0,0,0,0,14,13,1,5,3,2
C2308,19,801670,Kulti (M),Urban,all,313809,163193,150616,103857,43193,60664,209952,120000,89952,5698,3142,2556,43817,22860,20957,46720,25596,21124,44225,25591,18634,24763,14723,10040,23885,14189,9696,93,64,29,501,442,59,19371,12890,6481,879,503,376
C2308,19,801670,Kulti (M),Urban,0-6,35385,18351,17034,35385,18351,17034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,19,801670,Kulti (M),Urban,7,5882,2978,2904,1292,636,656,4590,2342,2248,80,47,33,4483,2280,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,15,12
C2308,19,801670,Kulti (M),Urban,8,5936,3065,2871,900,422,478,5036,2643,2393,62,36,26,4953,2597,2356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,10,11
C2308,19,801670,Kulti (M),Urban,9,5276,2737,2539,591,297,294,4685,2440,2245,49,24,25,3848,2027,1821,781,384,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2
C2308,19,801670,Kulti (M),Urban,10,6615,3484,3131,815,415,400,5800,3069,2731,68,36,32,3694,1982,1712,2029,1045,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3
C2308,19,801670,Kulti (M),Urban,11,5634,2945,2689,525,245,280,5109,2700,2409,57,32,25,1912,1032,880,3116,1624,1492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12,12
C2308,19,801670,Kulti (M),Urban,12,6416,3314,3102,680,340,340,5736,2974,2762,96,57,39,1358,736,622,3556,1830,1726,716,345,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,4
C2308,19,801670,Kulti (M),Urban,13,5694,2836,2858,560,255,305,5134,2581,2553,66,37,29,858,434,424,2715,1397,1318,1485,707,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,4
C2308,19,801670,Kulti (M),Urban,14,6373,3153,3220,696,299,397,5677,2854,2823,61,30,31,732,365,367,2082,1095,987,2790,1355,1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,3
C2308,19,801670,Kulti (M),Urban,15,6725,3441,3284,831,356,475,5894,3085,2809,88,50,38,673,359,314,1564,812,752,2609,1382,1227,943,471,472,0,0,0,0,0,0,0,0,0,0,0,0,17,11,6
C2308,19,801670,Kulti (M),Urban,16,6986,3573,3413,902,411,491,6084,3162,2922,108,56,52,761,379,382,1237,690,547,2162,1101,1061,1801,928,873,0,0,0,0,0,0,0,0,0,0,0,0,15,8,7
C2308,19,801670,Kulti (M),Urban,17,6167,3265,2902,760,356,404,5407,2909,2498,80,49,31,600,320,280,963,540,423,1441,763,678,2306,1227,1079,0,0,0,0,0,0,0,0,0,0,0,0,17,10,7
C2308,19,801670,Kulti (M),Urban,18,8181,4280,3901,1276,560,716,6905,3720,3185,119,66,53,863,449,414,1352,737,615,1539,828,711,1312,696,616,1688,925,763,2,1,1,9,8,1,0,0,0,21,10,11
C2308,19,801670,Kulti (M),Urban,19,6335,3326,3009,965,430,535,5370,2896,2474,87,44,43,607,297,310,1012,586,426,1134,604,530,916,495,421,1570,843,727,5,2,3,12,11,1,0,0,0,27,14,13
C2308,19,801670,Kulti (M),Urban,20-24,32907,17205,15702,5867,2276,3591,27040,14929,12111,672,354,318,3025,1638,1387,5173,2950,2223,5525,3125,2400,3560,1911,1649,5210,2812,2398,18,12,6,107,91,16,3664,1982,1682,86,54,32
C2308,19,801670,Kulti (M),Urban,25-29,30026,15619,14407,6430,2298,4132,23596,13321,10275,738,403,335,2699,1415,1284,4601,2594,2007,5310,3066,2244,2874,1581,1293,3170,1727,1443,15,11,4,69,59,10,4036,2408,1628,84,57,27
C2308,19,801670,Kulti (M),Urban,30-34,24092,12630,11462,6075,2167,3908,18017,10463,7554,582,327,255,2258,1121,1137,3446,1853,1593,4071,2446,1625,2212,1323,889,2512,1426,1086,9,6,3,36,29,7,2821,1895,926,70,37,33
C2308,19,801670,Kulti (M),Urban,35-39,23118,11844,11274,6934,2339,4595,16184,9505,6679,527,283,244,2228,1123,1105,3202,1772,1430,3902,2368,1534,2008,1250,758,2215,1311,904,9,7,2,28,23,5,1996,1326,670,69,42,27
C2308,19,801670,Kulti (M),Urban,40-44,20615,10846,9769,6974,2480,4494,13641,8366,5275,507,285,222,1885,991,894,2634,1475,1159,3213,2080,1133,1727,1131,596,1917,1172,745,7,6,1,32,28,4,1662,1172,490,57,26,31
C2308,19,801670,Kulti (M),Urban,45-49,18113,9458,8655,6523,2300,4223,11590,7158,4432,418,227,191,1670,882,788,2060,1188,872,2635,1675,960,1539,1004,535,1712,1073,639,7,5,2,37,35,2,1444,1035,409,68,34,34
C2308,19,801670,Kulti (M),Urban,50-54,14339,7587,6752,5178,1755,3423,9161,5832,3329,373,205,168,1357,706,651,1525,871,654,1981,1252,729,1205,831,374,1294,874,420,7,4,3,55,48,7,1306,1002,304,58,39,19
C2308,19,801670,Kulti (M),Urban,55-59,11100,6120,4980,4068,1270,2798,7032,4850,2182,260,165,95,1077,577,500,1199,708,491,1348,910,438,908,707,201,1022,767,255,4,4,0,38,35,3,1125,950,175,51,27,24
C2308,19,801670,Kulti (M),Urban,60-64,8787,4582,4205,3840,1225,2615,4947,3357,1590,207,123,84,862,478,384,953,571,382,977,636,341,536,421,115,647,495,152,8,5,3,34,32,2,684,573,111,39,23,16
C2308,19,801670,Kulti (M),Urban,65-69,5258,2611,2647,2316,645,1671,2942,1966,976,133,73,60,559,281,278,597,324,273,565,387,178,367,298,69,378,307,71,1,0,1,19,19,0,297,266,31,26,11,15
C2308,19,801670,Kulti (M),Urban,70-74,3663,1851,1812,1669,504,1165,1994,1347,647,90,48,42,406,189,217,428,264,164,380,265,115,231,196,35,261,223,38,1,1,0,11,11,0,166,139,27,20,11,9
C2308,19,801670,Kulti (M),Urban,75-79,1757,869,888,775,222,553,982,647,335,32,12,20,201,84,117,219,132,87,205,144,61,115,97,18,123,105,18,0,0,0,7,7,0,70,58,12,10,8,2
C2308,19,801670,Kulti (M),Urban,80,2094,1037,1057,921,291,630,1173,746,427,71,28,43,224,105,119,249,139,110,215,138,77,174,137,37,143,119,24,0,0,0,7,6,1,78,67,11,12,7,5
C2308,19,801670,Kulti (M),Urban,none,335,186,149,109,48,61,226,138,88,67,45,22,24,13,11,27,15,12,22,14,8,29,19,10,23,10,13,0,0,0,0,0,0,22,17,5,12,5,7
C2308,19,801671,Asansol (M Corp.),Urban,all,563917,292387,271530,144325,61825,82500,419592,230562,189030,17983,9453,8530,66528,34182,32346,75238,39144,36094,78274,42679,35595,52476,29108,23368,58876,32429,26447,374,249,125,2478,2116,362,65625,40231,25394,1740,971,769
C2308,19,801671,Asansol (M Corp.),Urban,0-6,60183,31309,28874,60183,31309,28874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,19,801671,Asansol (M Corp.),Urban,7,9390,4706,4684,1684,859,825,7706,3847,3859,151,83,68,7510,3739,3771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,25,20
C2308,19,801671,Asansol (M Corp.),Urban,8,9141,4733,4408,931,453,478,8210,4280,3930,129,70,59,8051,4189,3862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,21,9
C2308,19,801671,Asansol (M Corp.),Urban,9,8610,4488,4122,699,358,341,7911,4130,3781,110,61,49,6228,3294,2934,1551,768,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7,15
C2308,19,801671,Asansol (M Corp.),Urban,10,10638,5589,5049,934,490,444,9704,5099,4605,127,79,48,5351,2861,2490,4195,2136,2059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,23,8
C2308,19,801671,Asansol (M Corp.),Urban,11,9269,4752,4517,620,312,308,8649,4440,4209,142,91,51,2490,1255,1235,5989,3077,2912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,17,11
C2308,19,801671,Asansol (M Corp.),Urban,12,10129,5272,4857,763,400,363,9366,4872,4494,147,89,58,1645,920,725,5980,3089,2891,1564,756,808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,18,12
C2308,19,801671,Asansol (M Corp.),Urban,13,9451,4737,4714,635,314,321,8816,4423,4393,141,76,65,930,509,421,4301,2163,2138,3427,1665,1762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,10,7
C2308,19,801671,Asansol (M Corp.),Urban,14,10117,5053,5064,750,354,396,9367,4699,4668,163,93,70,823,427,396,2798,1461,1337,5561,2702,2859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,16,6
C2308,19,801671,Asansol (M Corp.),Urban,15,10637,5424,5213,939,455,484,9698,4969,4729,214,123,91,810,447,363,1897,1003,894,4491,2264,2227,2259,1122,1137,0,0,0,0,0,0,0,0,0,0,0,0,27,10,17
C2308,19,801671,Asansol (M Corp.),Urban,16,10721,5506,5215,989,468,521,9732,5038,4694,236,132,104,835,448,387,1476,831,645,3283,1680,1603,3881,1937,1944,0,0,0,0,0,0,0,0,0,0,0,0,21,10,11
C2308,19,801671,Asansol (M Corp.),Urban,17,10192,5236,4956,907,426,481,9285,4810,4475,249,145,104,730,418,312,1268,696,572,2090,1025,1065,4926,2511,2415,0,0,0,0,0,0,0,0,0,0,0,0,22,15,7
C2308,19,801671,Asansol (M Corp.),Urban,18,13017,6812,6205,1473,697,776,11544,6115,5429,358,198,160,1126,647,479,1688,922,766,2198,1182,1016,2686,1373,1313,3384,1725,1659,9,8,1,59,41,18,0,0,0,36,19,17
C2308,19,801671,Asansol (M Corp.),Urban,19,10600,5279,5321,1121,469,652,9479,4810,4669,307,141,166,746,404,342,1347,739,608,1616,821,795,1809,901,908,3519,1715,1804,11,7,4,91,63,28,0,0,0,33,19,14
C2308,19,801671,Asansol (M Corp.),Urban,20-24,57981,29095,28886,7282,2913,4369,50699,26182,24517,2003,1016,987,4257,2280,1977,7458,4068,3390,8887,4655,4232,6460,3168,3292,11086,5484,5602,85,46,39,553,437,116,9729,4929,4800,181,99,82
C2308,19,801671,Asansol (M Corp.),Urban,25-29,53446,27557,25889,7555,2858,4697,45891,24699,21192,2338,1191,1147,3959,2074,1885,6601,3529,3072,8596,4877,3719,5479,2846,2633,6990,3583,3407,52,27,25,278,233,45,11426,6243,5183,172,96,76
C2308,19,801671,Asansol (M Corp.),Urban,30-34,44997,23340,21657,7269,2649,4620,37728,20691,17037,1975,1035,940,3342,1658,1684,5503,2866,2637,6970,4030,2940,4585,2511,2074,6118,3188,2930,34,24,10,205,174,31,8857,5125,3732,139,80,59
C2308,19,801671,Asansol (M Corp.),Urban,35-39,43481,22195,21286,8429,2867,5562,35052,19328,15724,1903,1019,884,3494,1759,1735,5169,2648,2521,6845,3892,2953,4324,2446,1878,5749,3119,2630,30,17,13,175,150,25,7231,4213,3018,132,65,67
C2308,19,801671,Asansol (M Corp.),Urban,40-44,37941,20017,17924,8052,2970,5082,29889,17047,12842,1563,826,737,3042,1635,1407,4141,2161,1980,5616,3315,2301,3668,2090,1578,5052,2806,2246,32,23,9,154,132,22,6492,3989,2503,129,70,59
C2308,19,801671,Asansol (M Corp.),Urban,45-49,35085,18408,16677,7622,2598,5024,27463,15810,11653,1477,756,721,2713,1397,1316,3709,1893,1816,5020,2909,2111,3433,2095,1338,4842,2716,2126,24,18,6,201,182,19,5909,3772,2137,135,72,63
C2308,19,801671,Asansol (M Corp.),Urban,50-54,28349,15269,13080,6506,2100,4406,21843,13169,8674,1177,621,556,2089,1012,1077,2747,1393,1354,3722,2186,1536,2805,1791,1014,3841,2324,1517,25,21,4,171,158,13,5130,3586,1544,136,77,59
C2308,19,801671,Asansol (M Corp.),Urban,55-59,22811,12600,10211,5149,1502,3647,17662,11098,6564,925,499,426,1687,779,908,2227,1135,1092,2799,1635,1164,2120,1467,653,2958,1899,1059,13,12,1,136,117,19,4672,3484,1188,125,71,54
C2308,19,801671,Asansol (M Corp.),Urban,60-64,17893,9420,8473,5229,1564,3665,12664,7856,4808,765,411,354,1541,717,824,1875,984,891,2098,1153,945,1420,952,468,1876,1258,618,23,17,6,173,165,8,2799,2143,656,94,56,38
C2308,19,801671,Asansol (M Corp.),Urban,65-69,11876,6174,5702,3347,945,2402,8529,5229,3300,509,269,240,1166,502,664,1276,620,656,1414,745,669,1015,696,319,1401,983,418,9,8,1,124,114,10,1556,1254,302,59,38,21
C2308,19,801671,Asansol (M Corp.),Urban,70-74,8577,4592,3985,2527,719,1808,6050,3873,2177,375,185,190,912,385,527,930,448,482,1001,572,429,737,569,168,1011,805,206,18,12,6,83,81,2,951,798,153,32,18,14
C2308,19,801671,Asansol (M Corp.),Urban,75-79,4297,2280,2017,1145,303,842,3152,1977,1175,177,81,96,511,204,307,529,232,297,508,288,220,413,314,99,546,455,91,7,7,0,38,37,1,412,355,57,11,4,7
C2308,19,801671,Asansol (M Corp.),Urban,80,4490,2223,2267,1444,413,1031,3046,1810,1236,208,93,115,500,200,300,535,257,278,506,291,215,415,296,119,439,332,107,2,2,0,32,28,4,385,299,86,24,12,12
C2308,19,801671,Asansol (M Corp.),Urban,none,598,321,277,141,60,81,457,261,196,114,70,44,40,22,18,48,25,23,62,36,26,41,23,18,64,37,27,0,0,0,5,4,1,76,41,35,7,3,4
C2308,19,801672,Jamuria (M+OG),Urban,all,149220,77379,71841,56290,23122,33168,92930,54257,38673,2747,1548,1199,21712,11787,9925,23455,13300,10155,19429,11202,8227,9963,6120,3843,9685,6004,3681,49,24,25,152,139,13,5436,3961,1475,302,172,130
C2308,19,801672,Jamuria (M+OG),Urban,0-6,19526,10051,9475,19526,10051,9475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,19,801672,Jamuria (M+OG),Urban,7,2924,1523,1401,682,341,341,2242,1182,1060,46,26,20,2176,1146,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10
C2308,19,801672,Jamuria (M+OG),Urban,8,3109,1563,1546,414,193,221,2695,1370,1325,28,12,16,2658,1355,1303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,6
C2308,19,801672,Jamuria (M+OG),Urban,9,2622,1341,1281,251,132,119,2371,1209,1162,24,12,12,1897,984,913,438,208,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,7
C2308,19,801672,Jamuria (M+OG),Urban,10,3468,1808,1660,398,205,193,3070,1603,1467,43,22,21,1791,959,832,1227,615,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,2
C2308,19,801672,Jamuria (M+OG),Urban,11,2843,1479,1364,231,117,114,2612,1362,1250,21,11,10,874,478,396,1711,870,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3
C2308,19,801672,Jamuria (M+OG),Urban,12,3238,1662,1576,344,148,196,2894,1514,1380,35,17,18,594,306,288,1879,996,883,381,192,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2
C2308,19,801672,Jamuria (M+OG),Urban,13,2955,1487,1468,281,125,156,2674,1362,1312,25,11,14,364,193,171,1418,723,695,862,433,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3
C2308,19,801672,Jamuria (M+OG),Urban,14,3084,1505,1579,299,145,154,2785,1360,1425,27,12,15,298,150,148,974,487,487,1479,707,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3
C2308,19,801672,Jamuria (M+OG),Urban,15,3285,1644,1641,434,185,249,2851,1459,1392,47,25,22,299,166,133,716,385,331,1215,612,603,564,265,299,0,0,0,0,0,0,0,0,0,0,0,0,10,6,4
C2308,19,801672,Jamuria (M+OG),Urban,16,3359,1723,1636,463,219,244,2896,1504,1392,49,29,20,327,199,128,611,360,251,983,455,528,917,456,461,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4
C2308,19,801672,Jamuria (M+OG),Urban,17,2804,1481,1323,405,164,241,2399,1317,1082,44,26,18,258,144,114,467,271,196,633,338,295,992,536,456,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3
C2308,19,801672,Jamuria (M+OG),Urban,18,3823,1980,1843,681,276,405,3142,1704,1438,66,34,32,390,220,170,732,442,290,706,363,343,594,323,271,638,312,326,6,2,4,5,4,1,0,0,0,5,4,1
C2308,19,801672,Jamuria (M+OG),Urban,19,3039,1575,1464,499,179,320,2540,1396,1144,65,33,32,267,134,133,582,335,247,534,284,250,429,250,179,650,357,293,1,0,1,5,2,3,0,0,0,7,1,6
C2308,19,801672,Jamuria (M+OG),Urban,20-24,15764,8178,7586,3311,1202,2109,12453,6976,5477,356,175,181,1593,871,722,2826,1622,1204,2661,1465,1196,1552,890,662,2167,1158,1009,11,7,4,55,48,7,1203,724,479,29,16,13
C2308,19,801672,Jamuria (M+OG),Urban,25-29,14275,7536,6739,3660,1238,2422,10615,6298,4317,388,229,159,1529,843,686,2490,1437,1053,2294,1388,906,1206,724,482,1396,800,596,3,2,1,21,21,0,1262,840,422,26,14,12
C2308,19,801672,Jamuria (M+OG),Urban,30-34,11433,6060,5373,3392,1175,2217,8041,4885,3156,301,157,144,1206,666,540,1846,1083,763,1842,1145,697,884,568,316,1135,666,469,3,1,2,15,15,0,791,575,216,18,9,9
